1622065919286,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622065919287,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622066012787,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622066218826,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622066218826,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622066322629,0,192.168.2.214,326,1.584962500721156,3,{'vortex.data.microsoft.com': 1, 'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622066500660,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622066500661,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622066795563,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622067114525,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622067658366,19497,192.168.2.214,159,1.0,2,{'_ipp._tcp.local': 1, '_ipps._tcp.local': 1}
1622067691125,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622067691125,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622068065074,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622068065074,0,192.168.2.214,266,1.584962500721156,3,{'default.exp-tas.com': 1, 'deault-exp-tas-com.e-0014.e-msedge.net': 1, 'e-0014.e-msedge.net': 1}
1622068065076,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622068065077,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622068296290,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622068717317,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622068904215,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622069200462,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622069524274,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622069875205,0,192.168.2.214,307,1.584962500721156,3,{'default.exp-tas.com': 1, 'deault-exp-tas-com.e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622069875207,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622069922102,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622070107705,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622070484333,30241,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622070831030,0,192.168.2.214,263,-0.0,1,{'api.crowdsec.net': 1}
1622071108866,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622071258829,25145,192.168.2.214,159,1.0,2,{'_ipp._tcp.local': 1, '_ipps._tcp.local': 1}
1622071624616,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622071624616,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622071706257,0,192.168.2.214,210,-0.0,1,{'daisy.ubuntu.com': 1}
1622071706257,0,192.168.2.214,239,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1622071736374,0,192.168.2.214,239,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1622071922969,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622072022496,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622072200271,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622072290983,0,192.168.2.214,236,-0.0,1,{'asimov.vortex.data.trafficmanager.net': 1}
1622072290983,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622072290983,0,192.168.2.214,302,1.0,2,{'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622072353913,0,192.168.2.214,210,-0.0,1,{'daisy.ubuntu.com': 1}
1622072353913,0,192.168.2.214,239,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1622072512301,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622072512301,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622072819527,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622072819528,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622072903323,0,192.168.2.214,235,1.0,2,{'az764295.vo.msecnd.net': 1, 'cs22.wpc.v0cdn.net': 1}
1622072934910,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622073114644,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622073238625,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622073552001,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622074006726,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622074106837,1,192.168.2.214,257,1.0,2,{'asimov.vortex.data.trafficmanager.net': 1, 'global.vortex.data.trafficmanager.net': 1}
1622074106838,0,192.168.2.214,302,1.0,2,{'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622074744584,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622074865708,25376,192.168.2.214,159,1.0,2,{'_ipp._tcp.local': 1, '_ipps._tcp.local': 1}
1622074891090,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622074891090,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622075203281,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622075273292,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622075495133,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622075878835,0,192.168.2.214,236,-0.0,1,{'asimov.vortex.data.trafficmanager.net': 1}
1622075878835,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622075878835,0,192.168.2.214,302,1.0,2,{'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622076101220,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622076719404,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622077007291,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622077169628,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622077318313,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622077625807,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622077625808,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622077678969,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622077678969,0,192.168.2.214,302,1.0,2,{'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622077756562,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622078047053,0,192.168.2.214,210,-0.0,1,{'daisy.ubuntu.com': 1}
1622078047053,0,192.168.2.214,239,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1622078047053,0,192.168.2.214,512,1.0,2,{'_http._tcp.security.ubuntu.com': 1, 'ubuntu.com': 1}
1622078047053,0,192.168.2.214,520,1.0,2,{'_http._tcp.in.archive.ubuntu.com': 1, 'ubuntu.com': 1}
1622078047053,0,192.168.2.214,538,1.0,2,{'_http._tcp.deb.anydesk.com': 1, 'anydesk.com': 1}
1622078047054,0,192.168.2.214,192,-0.0,1,{'deb.anydesk.com': 1}
1622078047055,0,192.168.2.214,214,-0.0,1,{'s3-eu-west-1.amazonaws.com': 1}
1622078060533,0,192.168.2.214,512,1.0,2,{'_http._tcp.security.ubuntu.com': 1, 'ubuntu.com': 1}
1622078060533,0,192.168.2.214,520,1.0,2,{'_http._tcp.in.archive.ubuntu.com': 1, 'ubuntu.com': 1}
1622078060534,0,192.168.2.214,216,-0.0,1,{'security.ubuntu.com': 1}
1622078060534,0,192.168.2.214,282,-0.0,1,{'s3-eu-west-1.amazonaws.com': 1}
1622078060538,0,192.168.2.214,274,-0.0,1,{'api.snapcraft.io': 1}
1622078065674,0,192.168.2.214,242,1.0,2,{'api.snapcraft.io': 1, 'snapcraft.io': 1}
1622078065675,0,192.168.2.214,290,-0.0,1,{'s3-r-w.eu-west-1.amazonaws.com': 1}
1622078065675,0,192.168.2.214,512,1.0,2,{'_http._tcp.security.ubuntu.com': 1, 'ubuntu.com': 1}
1622078065675,1,192.168.2.214,538,1.0,2,{'_http._tcp.deb.anydesk.com': 1, 'anydesk.com': 1}
1622078065676,0,192.168.2.214,282,-0.0,1,{'s3-eu-west-1.amazonaws.com': 1}
1622078065680,0,192.168.2.214,214,-0.0,1,{'s3-eu-west-1.amazonaws.com': 1}
1622078065680,0,192.168.2.214,290,-0.0,1,{'s3-r-w.eu-west-1.amazonaws.com': 1}
1622078065680,0,192.168.2.214,512,1.0,2,{'_http._tcp.security.ubuntu.com': 1, 'ubuntu.com': 1}
1622078065680,0,192.168.2.214,520,1.0,2,{'_http._tcp.in.archive.ubuntu.com': 1, 'ubuntu.com': 1}
1622078364572,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622078969978,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622079097008,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622079097008,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622079405937,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622080034421,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622080093347,0,192.168.2.214,235,1.0,2,{'az764295.vo.msecnd.net': 1, 'cs22.wpc.v0cdn.net': 1}
1622080290968,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622080488489,0,192.168.2.214,239,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1622080488490,0,192.168.2.214,239,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1622080617368,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622080617368,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622080673270,0,192.168.2.214,307,1.584962500721156,3,{'default.exp-tas.com': 1, 'deault-exp-tas-com.e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622080732232,0,192.168.2.214,263,1.0,2,{'vortex.data.microsoft.com': 1, 'asimov.vortex.data.trafficmanager.net': 1}
1622080732232,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622080732232,0,192.168.2.214,326,1.584962500721156,3,{'vortex.data.microsoft.com': 1, 'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622080779143,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622080892011,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622081197020,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622081279964,0,192.168.2.214,302,1.0,2,{'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622081279965,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622081414462,0,192.168.2.214,239,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1622081414462,0,192.168.2.214,239,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1622082058772,33988,192.168.2.214,159,1.0,2,{'_ipp._tcp.local': 1, '_ipps._tcp.local': 1}
1622082092765,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622082092765,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622082711369,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622082711369,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622083002494,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622083080566,0,192.168.2.214,302,1.0,2,{'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622083210975,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622083292536,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622083292536,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622083504691,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622083720192,0,192.168.2.214,235,1.0,2,{'az764295.vo.msecnd.net': 1, 'cs22.wpc.v0cdn.net': 1}
1622084095826,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622084220890,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622084306276,0,192.168.2.214,263,1.0,2,{'vortex.data.microsoft.com': 1, 'asimov.vortex.data.trafficmanager.net': 1}
1622084878730,0,192.168.2.214,236,-0.0,1,{'asimov.vortex.data.trafficmanager.net': 1}
1622084878730,0,192.168.2.214,302,1.0,2,{'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622085098143,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622085098144,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622085231424,0,192.168.2.214,263,-0.0,1,{'api.crowdsec.net': 1}
1622085396650,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622085669288,18734,192.168.2.214,159,1.0,2,{'_ipp._tcp.local': 1, '_ipps._tcp.local': 1}
1622086075446,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622086075447,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622086198576,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622086496762,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622086595504,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622086595505,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622086891177,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622086891177,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622087212247,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622090709777,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622090792302,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622090792302,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622090896904,0,192.168.2.214,235,1.0,2,{'az764295.vo.msecnd.net': 1, 'cs22.wpc.v0cdn.net': 1}
1622091090276,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622091326496,1,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622091463047,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622091463047,0,192.168.2.214,307,1.584962500721156,3,{'default.exp-tas.com': 1, 'deault-exp-tas-com.e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622091503016,2612,192.168.2.214,326,1.584962500721156,3,{'vortex.data.microsoft.com': 1, 'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622091990412,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622092079742,0,192.168.2.214,236,-0.0,1,{'asimov.vortex.data.trafficmanager.net': 1}
1622092079742,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622092291682,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622092291682,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622092412708,0,192.168.2.214,263,-0.0,1,{'api.crowdsec.net': 1}
1622092527926,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622092856137,20655,192.168.2.214,159,1.0,2,{'_ipp._tcp.local': 1, '_ipps._tcp.local': 1}
1622092891339,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622092891340,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622092935676,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622093128672,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622093194124,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622093262928,0,192.168.2.214,296,1.0,2,{'deault-exp-tas-com.e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622093426746,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622093490437,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622093549708,0,192.168.2.214,236,-0.0,1,{'asimov.vortex.data.trafficmanager.net': 1}
1622093549708,0,192.168.2.214,302,1.0,2,{'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622096456666,19288,192.168.2.214,159,1.0,2,{'_ipp._tcp.local': 1, '_ipps._tcp.local': 1}
1622096490725,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622096790239,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622096862336,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622096862336,0,192.168.2.214,252,1.0,2,{'deault-exp-tas-com.e-0014.e-msedge.net': 1, 'e-0014.e-msedge.net': 1}
1622096862336,0,192.168.2.214,296,1.0,2,{'deault-exp-tas-com.e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622096862983,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622097090261,255,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622097391221,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622097391222,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622097680640,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622097691085,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622097981108,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622097990639,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622100056846,27661,192.168.2.214,964,2.0,4,{'_ipp._tcp.local': 1, '_ipps._tcp.local': 1, 'Canon iR C3020._ipp._tcp.local': 1, 'Canon3ac8da.local': 1}
1622100091611,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622100091611,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622100680631,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622100691014,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622100991878,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622100991878,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622101076817,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622101280651,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622101291590,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622101291591,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622101590306,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622101892051,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622102191914,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622102191914,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622102261920,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622102269452,0,192.168.2.214,292,1.584962500721156,3,{'ms-python.gallerycdn.vsassets.io': 1, '35563.wpc.azureedge.net': 1, 'cs10.wpc.v0cdn.net': 1}
1622102282429,0,192.168.2.214,263,1.0,2,{'vortex.data.microsoft.com': 1, 'asimov.vortex.data.trafficmanager.net': 1}
1622102282429,0,192.168.2.214,326,1.584962500721156,3,{'vortex.data.microsoft.com': 1, 'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622102305138,0,192.168.2.214,302,1.0,2,{'asimov.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622104677644,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622104891461,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622105191456,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622105191457,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622105298132,0,192.168.2.214,235,1.0,2,{'az764295.vo.msecnd.net': 1, 'cs22.wpc.v0cdn.net': 1}
1622106690904,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622106690904,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622106811256,0,192.168.2.214,263,-0.0,1,{'api.crowdsec.net': 1}
1622106811256,1,192.168.2.214,226,-0.0,1,{'api.crowdsec.net': 1}
1622106990285,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622106990285,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622107290574,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622107580678,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622107661845,0,192.168.2.214,296,1.0,2,{'deault-exp-tas-com.e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622107661846,1,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622107890562,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622108277016,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622108490348,186,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622108501325,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622108791133,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622108791133,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622108899095,0,192.168.2.214,235,1.0,2,{'az764295.vo.msecnd.net': 1, 'cs22.wpc.v0cdn.net': 1}
1622109090897,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622109090898,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622109463799,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622109503715,0,192.168.2.214,263,1.0,2,{'vortex.data.microsoft.com': 1, 'asimov.vortex.data.trafficmanager.net': 1}
1622109503716,0,192.168.2.214,281,1.0,2,{'global.vortex.data.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622109691310,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622110876145,54413,192.168.2.214,159,1.0,2,{'_ipps._tcp.local': 1, '_ipp._tcp.local': 1}
1622110900572,0,192.168.2.214,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622111191284,0,192.168.2.214,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622111262060,0,192.168.2.214,244,1.0,2,{'e-0014.e-msedge.net': 1, 'e-msedge.net': 1}
1622111262060,0,192.168.2.214,252,1.0,2,{'deault-exp-tas-com.e-0014.e-msedge.net': 1, 'e-0014.e-msedge.net': 1}
